# Viterbi_decoding posterior_decoding posterior_mean
1.75	1.75	1.66215429853
1.75	1.75	1.66189097775
1.75	1.75	1.6616288222
1.75	1.75	1.6613678282
1.75	1.75	1.66110799207
1.75	1.75	1.66084931014
1.75	1.75	1.66059177878
1.75	1.75	1.66033539437
1.75	1.75	1.66008015329
1.75	1.75	1.65982605198
1.75	1.75	1.65957308685
1.75	1.75	1.65932125435
1.75	1.75	1.65907055096
1.75	1.75	1.65882097316
1.75	1.75	1.65857251745
1.75	1.75	1.65832518035
1.75	1.75	1.6580789584
1.75	1.75	1.65783384815
1.75	1.75	1.65758984617
1.75	1.75	1.65734694905
1.75	1.75	1.6571051534
1.75	1.75	1.65686445584
1.75	1.75	1.656624853
1.75	1.75	1.65638634155
1.75	1.75	1.65614891815
1.75	1.75	1.65591257949
1.75	1.75	1.65567732227
1.75	1.75	1.65544314323
1.75	1.75	1.65521003909
1.75	1.75	1.65497800661
1.75	1.75	1.65474704256
1.75	1.75	1.65451714372
1.75	1.75	1.65428830689
1.75	1.75	1.65406052889
1.75	1.75	1.65383380656
1.75	1.75	1.65360813675
1.75	1.75	1.6533835163
1.75	1.75	1.65315994212
1.75	1.75	1.65293741108
1.75	1.75	1.6527159201
1.75	1.75	1.65249546611
1.75	1.75	1.65227604605
1.75	1.75	1.65205765686
1.75	1.75	1.65184029553
1.75	1.75	1.65162395904
1.75	1.75	1.65140864438
1.75	1.75	1.65119434857
1.75	1.75	1.65098106865
1.75	1.75	1.65076880165
1.75	1.75	1.65055754463
1.75	1.75	1.65034729468
1.75	1.75	1.65013804887
1.75	1.75	1.6499298043
1.75	1.75	1.6497225581
1.75	1.75	1.64951630739
1.75	1.75	1.64931104933
1.75	1.75	1.64910678105
1.75	1.75	1.64890349975
1.75	1.75	1.6487012026
1.75	1.75	1.64849988681
1.75	1.75	1.64829954959
1.75	1.75	1.64810018816
1.75	1.75	1.64790179978
1.75	1.75	1.64770438168
1.75	1.75	1.64750793115
1.75	1.75	1.64731244546
1.75	1.75	1.6471179219
1.75	1.75	1.6469243578
1.75	1.75	1.64673175046
1.75	1.75	1.64654009722
1.75	1.75	1.64634939544
1.75	1.75	1.64615964246
1.75	1.75	1.64597083567
1.75	1.75	1.64578297246
1.75	1.75	1.64559605021
1.75	1.75	1.64541006635
1.75	1.75	1.64522501829
1.75	1.75	1.64504090348
1.75	1.75	1.64485771937
1.75	1.75	1.64467546342
1.75	1.75	1.6444941331
1.75	1.75	1.64431372591
1.75	1.75	1.64413423934
1.75	1.75	1.6439556709
1.75	1.75	1.64377801813
1.75	1.75	1.64360127855
1.75	1.75	1.64342544972
1.75	1.75	1.64325052919
1.75	1.75	1.64307651454
1.75	1.75	1.64290340337
1.75	1.75	1.64273119325
1.75	1.75	1.6425598818
1.75	1.75	1.64238946665
1.75	1.75	1.64221994542
1.75	1.75	1.64205131576
1.75	1.75	1.64188357533
1.75	1.75	1.64171672179
1.75	1.75	1.64155075281
1.75	1.75	1.6413856661
1.75	1.75	1.64122145936
1.75	1.75	1.64105813029
1.75	1.75	1.64089567662
1.75	1.75	1.64073409609
1.75	1.75	1.64057338644
1.75	1.75	1.64041354543
1.75	1.75	1.64025457084
1.75	1.75	1.64009646044
1.75	1.75	1.63993921202
1.75	1.75	1.63978282338
1.75	1.75	1.63962729235
1.75	1.75	1.63947261674
1.75	1.75	1.63931879439
1.75	1.75	1.63916582315
1.75	1.75	1.63901370086
1.75	1.75	1.63886242541
1.75	1.75	1.63871199466
1.75	1.75	1.63856240651
1.75	1.75	1.63841365885
1.75	1.75	1.6382657496
1.75	1.75	1.63811867667
1.75	1.75	1.63797243799
1.75	1.75	1.63782703152
1.75	1.75	1.63768245519
1.75	1.75	1.63753870696
1.75	1.75	1.63739578482
1.75	1.75	1.63725368675
1.75	1.75	1.63711241072
1.75	1.75	1.63697195476
1.75	1.75	1.63683231686
1.75	1.75	1.63669349506
1.75	1.75	1.63655548738
1.75	1.75	1.63641829187
1.75	1.75	1.63628190657
1.75	1.75	1.63614632956
1.75	1.75	1.6360115589
1.75	1.75	1.63587759267
1.75	1.75	1.63574442898
1.75	1.75	1.63561206591
1.75	1.75	1.63548050157
1.75	1.75	1.6353497341
1.75	1.75	1.63521976161
1.75	1.75	1.63509058226
1.75	1.75	1.63496219418
1.75	1.75	1.63483459553
1.75	1.75	1.6347077845
1.75	1.75	1.63458175924
1.75	1.75	1.63445651795
1.75	1.75	1.63433205883
1.75	1.75	1.63420838007
1.75	1.75	1.6340854799
1.75	1.75	1.63396335654
1.75	1.75	1.63384200822
1.75	1.75	1.63372143318
1.75	1.75	1.63360162967
1.75	1.75	1.63348259597
1.75	1.75	1.63336433032
1.75	1.75	1.63324683102
1.75	1.75	1.63313009635
1.75	1.75	1.6330141246
1.75	1.75	1.63289891409
1.75	1.75	1.63278446312
1.75	1.75	1.63267077002
1.75	1.75	1.63255783311
1.75	1.75	1.63244565075
1.75	1.75	1.63233422128
1.75	1.75	1.63222354305
1.75	1.75	1.63211361444
1.75	1.75	1.63200443381
1.75	1.75	1.63189599956
1.75	1.75	1.63178831007
1.75	1.75	1.63168136374
1.75	1.75	1.63157515899
1.75	1.75	1.63146969423
1.75	1.75	1.63136496789
1.75	1.75	1.6312609784
1.75	1.75	1.6311577242
1.75	1.75	1.63105520375
1.75	1.75	1.63095341551
1.75	1.75	1.63085235794
1.75	1.75	1.63075202952
1.75	1.75	1.63065242874
1.75	1.75	1.63055355408
1.75	1.75	1.63045540405
1.75	1.75	1.63035797715
1.75	1.75	1.63026127191
1.75	1.75	1.63016528685
1.75	1.75	1.6300700205
1.75	1.75	1.6299754714
1.75	1.75	1.6298816381
1.75	1.75	1.62978851916
1.75	1.75	1.62969611314
1.75	1.75	1.62960441862
1.75	1.75	1.62951343418
1.75	1.75	1.6294231584
1.75	1.75	1.62933358989
1.75	1.75	1.62924472724
1.75	1.75	1.62915656907
1.75	1.75	1.629069114
1.75	1.75	1.62898236065
1.75	1.75	1.62889630766
1.75	1.75	1.62881095368
1.75	1.75	1.62872629735
1.75	1.75	1.62864233734
1.75	1.75	1.6285590723
1.75	1.75	1.62847650092
1.75	1.75	1.62839462186
1.75	1.75	1.62831343383
1.75	1.75	1.62823293551
1.75	1.75	1.62815312562
1.75	1.75	1.62807400285
1.75	1.75	1.62799556593
1.75	1.75	1.62791781359
1.75	1.75	1.62784074456
1.75	1.75	1.62776435757
1.75	1.75	1.62768865138
1.75	1.75	1.62761362474
1.75	1.75	1.62753927641
1.75	1.75	1.62746560516
1.75	1.75	1.62739260978
1.75	1.75	1.62732028903
1.75	1.75	1.62724864172
1.75	1.75	1.62717766665
1.75	1.75	1.62710736261
1.75	1.75	1.62703772842
1.75	1.75	1.6269687629
1.75	1.75	1.62690046488
1.75	1.75	1.62683283319
1.75	1.75	1.62676586667
1.75	1.75	1.62669956417
1.75	1.75	1.62663392454
1.75	1.75	1.62656894665
1.75	1.75	1.62650462937
1.75	1.75	1.62644097157
1.75	1.75	1.62637797213
1.75	1.75	1.62631562995
1.75	1.75	1.62625394391
1.75	1.75	1.62619291293
1.75	1.75	1.62613253591
1.75	1.75	1.62607281178
1.75	1.75	1.62601373944
1.75	1.75	1.62595531784
1.75	1.75	1.62589754592
1.75	1.75	1.6258404226
1.75	1.75	1.62578394686
1.75	1.75	1.62572811764
1.75	1.75	1.62567293391
1.75	1.75	1.62561839464
1.75	1.75	1.6255644988
1.75	1.75	1.62551124539
1.75	1.75	1.62545863338
1.75	1.75	1.62540666179
1.75	1.75	1.62535532961
1.75	1.75	1.62530463585
1.75	1.75	1.62525457953
1.75	1.75	1.62520515968
1.75	1.75	1.62515637531
1.75	1.75	1.62510822548
1.75	1.75	1.62506070923
1.75	1.75	1.62501382559
1.75	1.75	1.62496757363
1.75	1.75	1.62492195242
1.75	1.75	1.62487696101
1.75	1.75	1.62483259848
1.75	1.75	1.62478886393
1.75	1.75	1.62474575642
1.75	1.75	1.62470327507
1.75	1.75	1.62466141896
1.75	1.75	1.62462018721
1.75	1.75	1.62457957892
1.75	1.75	1.62453959322
1.75	1.75	1.62450022924
1.75	1.75	1.6244614861
1.75	1.75	1.62442336294
1.75	1.75	1.62438585891
1.75	1.75	1.62434897316
1.75	1.75	1.62431270484
1.75	1.75	1.62427705312
1.75	1.75	1.62424201716
1.75	1.75	1.62420759615
1.75	1.75	1.62417378926
1.75	1.75	1.62414059568
1.75	1.75	1.6241080146
1.75	1.75	1.62407604523
1.75	1.75	1.62404468677
1.75	1.75	1.62401393842
1.75	1.75	1.62398379942
1.75	1.75	1.62395426898
1.75	1.75	1.62392534633
1.75	1.75	1.62389703071
1.75	1.75	1.62386932135
1.75	1.75	1.62384221752
1.75	1.75	1.62381571846
1.75	1.75	1.62378982343
1.75	1.75	1.6237645317
1.75	1.75	1.62373984253
1.75	1.75	1.62371575522
1.75	1.75	1.62369226903
1.75	1.75	1.62366938326
1.75	1.75	1.62364709721
1.75	1.75	1.62362541017
1.75	1.75	1.62360432146
1.75	1.75	1.62358383038
1.75	1.75	1.62356393626
1.75	1.75	1.62354463841
1.75	1.75	1.62352593618
1.75	1.75	1.62350782889
1.75	1.75	1.62349031588
1.75	1.75	1.62347339652
1.75	1.75	1.62345707014
1.75	1.75	1.62344133611
1.75	1.75	1.6234261938
1.75	1.75	1.62341164256
1.75	1.75	1.62339768179
1.75	1.75	1.62338431086
1.75	1.75	1.62337152916
1.75	1.75	1.62335933609
1.75	1.75	1.62334773104
1.75	1.75	1.62333671342
1.75	1.75	1.62332628263
1.75	1.75	1.62331643811
1.75	1.75	1.62330717926
1.75	1.75	1.62329850551
1.75	1.75	1.62329041631
1.75	1.75	1.62328291108
1.75	1.75	1.62327598927
1.75	1.75	1.62326965034
1.75	1.75	1.62326389373
1.75	1.75	1.62325871891
1.75	1.75	1.62325412535
1.75	1.75	1.62325011252
1.75	1.75	1.62324667989
1.75	1.75	1.62324382695
1.75	1.75	1.6232415532
1.75	1.75	1.62323985811
1.75	1.75	1.6232387412
1.75	1.75	1.62323820197
1.75	1.75	1.62323823993
1.75	1.75	1.6232388546
1.75	1.75	1.6232400455
1.75	1.75	1.62324181215
1.75	1.75	1.6232441541
1.75	1.75	1.62324707087
1.75	1.75	1.62325056202
1.75	1.75	1.6232546271
1.75	1.75	1.62325926565
1.75	1.75	1.62326447724
1.75	1.75	1.62327026143
1.75	1.75	1.6232766178
1.75	1.75	1.62328354593
1.75	1.75	1.62329104538
1.75	1.75	1.62329911577
1.75	1.75	1.62330775666
1.75	1.75	1.62331696768
1.75	1.75	1.62332674841
1.75	1.75	1.62333709846
1.75	1.75	1.62334801746
1.75	1.75	1.62335950503
1.75	1.75	1.62337156078
1.75	1.75	1.62338418434
1.75	1.75	1.62339737537
1.75	1.75	1.62341113349
1.75	1.75	1.62342545835
1.75	1.75	1.6234403496
1.75	1.75	1.62345580691
1.75	1.75	1.62347182994
1.75	1.75	1.62348841835
1.75	1.75	1.62350557181
1.75	1.75	1.62352329001
1.75	1.75	1.62354157263
1.75	1.75	1.62356041936
1.75	1.75	1.6235798299
1.75	1.75	1.62359980394
1.75	1.75	1.62362034119
1.75	1.75	1.62364144136
1.75	1.75	1.62366310416
1.75	1.75	1.62368532933
1.75	1.75	1.62370811657
1.75	1.75	1.62373146564
1.75	1.75	1.62375537625
1.75	1.75	1.62377984816
1.75	1.75	1.62380488112
1.75	1.75	1.62383047487
1.75	1.75	1.62385662917
1.75	1.75	1.6238833438
1.75	1.75	1.6239106185
1.75	1.75	1.62393845307
1.75	1.75	1.62396684728
1.75	1.75	1.62399580091
1.75	1.75	1.62402531375
1.75	1.75	1.6240553856
1.75	1.75	1.62408601626
1.75	1.75	1.62411720554
1.75	1.75	1.62414895323
1.75	1.75	1.62418125917
1.75	1.75	1.62421412317
1.75	1.75	1.62424754505
1.75	1.75	1.62428152466
1.75	1.75	1.62431606182
1.75	1.75	1.62435115637
1.75	1.75	1.62438680817
1.75	1.75	1.62442301707
1.75	1.75	1.62445978293
1.75	1.75	1.6244971056
1.75	1.75	1.62453498495
1.75	1.75	1.62457342086
1.75	1.75	1.62461241322
1.75	1.75	1.62465196189
1.75	1.75	1.62469206677
1.75	1.75	1.62473272775
1.75	1.75	1.62477394474
1.75	1.75	1.62481571764
1.75	1.75	1.62485804635
1.75	1.75	1.62490093079
1.75	1.75	1.62494437089
1.75	1.75	1.62498836656
1.75	1.75	1.62503291774
1.75	1.75	1.62507802437
1.75	1.75	1.62512368638
1.75	1.75	1.62516990372
1.75	1.75	1.62521667634
1.75	1.75	1.62526400421
1.75	1.75	1.62531188727
1.75	1.75	1.6253603255
1.75	1.75	1.62540931887
1.75	1.75	1.62545886735
1.75	1.75	1.62550897094
1.75	1.75	1.62555962961
1.75	1.75	1.62561084336
1.75	1.75	1.62566261219
1.75	1.75	1.62571493611
1.75	1.75	1.62576781511
1.75	1.75	1.62582124922
1.75	1.75	1.62587523845
1.75	1.75	1.62592978283
1.75	1.75	1.62598488239
1.75	1.75	1.62604053716
1.75	1.75	1.62609674718
1.75	1.75	1.6261535125
1.75	1.75	1.62621083316
1.75	1.75	1.62626870923
1.75	1.75	1.62632714077
1.75	1.75	1.62638612783
1.75	1.75	1.6264456705
1.75	1.75	1.62650576884
1.75	1.75	1.62656642295
1.75	1.75	1.6266276329
1.75	1.75	1.62668939879
1.75	1.75	1.62675172072
1.75	1.75	1.62681459879
1.75	1.75	1.62687803311
1.75	1.75	1.62694202379
1.75	1.75	1.62700657095
1.75	1.75	1.62707167472
1.75	1.75	1.62713733521
1.75	1.75	1.62720355258
1.75	1.75	1.62727032695
1.75	1.75	1.62733765848
1.75	1.75	1.62740554731
1.75	1.75	1.6274739936
1.75	1.75	1.6275429975
1.75	1.75	1.6276125592
1.75	1.75	1.62768267885
1.75	1.75	1.62775335663
1.75	1.75	1.62782459274
1.75	1.75	1.62789638734
1.75	1.75	1.62796874064
1.75	1.75	1.62804165284
1.75	1.75	1.62811512414
1.75	1.75	1.62818915474
1.75	1.75	1.62826374486
1.75	1.75	1.62833889473
1.75	1.75	1.62841460456
1.75	1.75	1.62849087459
1.75	1.75	1.62856770504
1.75	1.75	1.62864509617
1.75	1.75	1.62872304822
1.75	1.75	1.62880156144
1.75	1.75	1.62888063609
1.75	1.75	1.62896027243
1.75	1.75	1.62904047073
1.75	1.75	1.62912123125
1.75	1.75	1.62920255429
1.75	1.75	1.62928444013
1.75	1.75	1.62936688904
1.75	1.75	1.62944990134
1.75	1.75	1.62953347732
1.75	1.75	1.62961761728
1.75	1.75	1.62970232154
1.75	1.75	1.62978759042
1.75	1.75	1.62987342423
1.75	1.75	1.62995982331
1.75	1.75	1.63004678798
1.75	1.75	1.6301343186
1.75	1.75	1.63022241549
1.75	1.75	1.63031107901
1.75	1.75	1.63040030953
1.75	1.75	1.63049010739
1.75	1.75	1.63058047296
1.75	1.75	1.63067140662
1.75	1.75	1.63076290875
1.75	1.75	1.63085497972
1.75	1.75	1.63094761993
1.75	1.75	1.63104082977
1.75	1.75	1.63113460964
1.75	1.75	1.63122895994
1.75	1.75	1.6313238811
1.75	1.75	1.63141937351
1.75	1.75	1.63151543762
1.75	1.75	1.63161207384
1.75	1.75	1.63170928261
1.75	1.75	1.63180706436
1.75	1.75	1.63190541955
1.75	1.75	1.63200434863
1.75	1.75	1.63210385204
1.75	1.75	1.63220393026
1.75	1.75	1.63230458375
1.75	1.75	1.63240581299
1.75	1.75	1.63250761844
1.75	1.75	1.63261000061
1.75	1.75	1.63271295998
1.75	1.75	1.63281649705
1.75	1.75	1.63292061231
1.75	1.75	1.63302530628
1.75	1.75	1.63313057948
1.75	1.75	1.63323643242
1.75	1.75	1.63334286562
1.75	1.75	1.63344987963
1.75	1.75	1.63355747497
1.75	1.75	1.63366565219
1.75	1.75	1.63377441185
1.75	1.75	1.63388375449
1.75	1.75	1.63399368067
1.75	1.75	1.63410419097
1.75	1.75	1.63421528596
1.75	1.75	1.63432696621
1.75	1.75	1.63443923231
1.75	1.75	1.63455208485
1.75	1.75	1.63466552443
1.75	1.75	1.63477955165
1.75	1.75	1.63489416712
1.75	1.75	1.63500937146
1.75	1.75	1.63512516528
1.75	1.75	1.63524154922
1.75	1.75	1.6353585239
1.75	1.75	1.63547608997
1.75	1.75	1.63559424807
1.75	1.75	1.63571299885
1.75	1.75	1.63583234298
1.75	1.75	1.63595228111
1.75	1.75	1.63607281391
1.75	1.75	1.63619394206
1.75	1.75	1.63631566625
1.75	1.75	1.63643798716
1.75	1.75	1.63656090548
1.75	1.75	1.63668442193
1.75	1.75	1.63680853719
1.75	1.75	1.636933252
1.75	1.75	1.63705856707
1.75	1.75	1.63718448313
1.75	1.75	1.6373110009
1.75	1.75	1.63743812113
1.75	1.75	1.63756584456
1.75	1.75	1.63769417195
1.75	1.75	1.63782310405
1.75	1.75	1.63795264163
1.75	1.75	1.63808278546
1.75	1.75	1.63821353632
1.75	1.75	1.63834489499
1.75	1.75	1.63847686226
1.75	1.75	1.63860943893
1.75	1.75	1.6387426258
1.75	1.75	1.63887642369
1.75	1.75	1.63901083341
1.75	1.75	1.63914585578
1.75	1.75	1.63928149164
1.75	1.75	1.63941774182
1.75	1.75	1.63955460716
1.75	1.75	1.63969208852
1.75	1.75	1.63983018674
1.75	1.75	1.63996890271
1.75	1.75	1.64010823728
1.75	1.75	1.64024819133
1.75	1.75	1.64038876576
1.75	1.75	1.64052996144
1.75	1.75	1.64067177927
1.75	1.75	1.64081422017
1.75	1.75	1.64095728504
1.75	1.75	1.64110097479
1.75	1.75	1.64124529037
1.75	1.75	1.64139023269
1.75	1.75	1.6415358027
1.75	1.75	1.64168200134
1.75	1.75	1.64182882957
1.75	1.75	1.64197628835
1.75	1.75	1.64212437864
1.75	1.75	1.64227310142
1.75	1.75	1.64242245767
1.75	1.75	1.64257244837
1.75	1.75	1.64272307454
1.75	1.75	1.64287433716
1.75	1.75	1.64302623725
1.75	1.75	1.64317877583
1.75	1.75	1.64333195392
1.75	1.75	1.64348577256
1.75	1.75	1.64364023278
1.75	1.75	1.64379533562
1.75	1.75	1.64395108216
1.75	1.75	1.64410747344
1.75	1.75	1.64426451053
1.75	1.75	1.64442219452
1.75	1.75	1.64458052648
1.75	1.75	1.64473950751
1.75	1.75	1.64489913871
1.75	1.75	1.64505942119
1.75	1.75	1.64522035605
1.75	1.75	1.64538194442
1.75	1.75	1.64554418744
1.75	1.75	1.64570708623
1.75	1.75	1.64587064195
1.75	1.75	1.64603485574
1.75	1.75	1.64619972877
1.75	1.75	1.6463652622
1.75	1.75	1.64653145722
1.75	1.75	1.646698315
1.75	1.75	1.64686583674
1.75	1.75	1.64703402364
1.75	1.75	1.6472028769
1.75	1.75	1.64737239775
1.75	1.75	1.6475425874
1.75	1.75	1.6477134471
1.75	1.75	1.64788497807
1.75	1.75	1.64805718157
1.75	1.75	1.64823005886
1.75	1.75	1.6484036112
1.75	1.75	1.64857783985
1.75	1.75	1.64875274612
1.75	1.75	1.64892833127
1.75	1.75	1.64910459662
1.75	1.75	1.64928154347
1.75	1.75	1.64945917313
1.75	1.75	1.64963748692
1.75	1.75	1.64981648619
1.75	1.75	1.64999617226
1.75	1.75	1.65017654649
1.75	1.75	1.65035761024
1.75	1.75	1.65053936486
1.75	1.75	1.65072181175
1.75	1.75	1.65090495227
1.75	1.75	1.65108878782
1.75	1.75	1.65127331981
1.75	1.75	1.65145854964
1.75	1.75	1.65164447873
1.75	1.75	1.65183110851
1.75	1.75	1.65201844042
1.75	1.75	1.6522064759
1.75	1.75	1.6523952164
1.75	1.75	1.6525846634
1.75	1.75	1.65277481835
1.75	1.75	1.65296568275
1.75	1.75	1.65315725809
1.75	1.75	1.65334954587
1.75	1.75	1.65354254759
1.75	1.75	1.65373626477
1.75	1.75	1.65393069895
1.75	1.75	1.65412585166
1.75	1.75	1.65432172445
1.75	1.75	1.65451831887
1.75	1.75	1.6547156365
1.75	1.75	1.6549136789
1.75	1.75	1.65511244766
1.75	1.75	1.65531194439
1.75	1.75	1.65551217068
1.75	1.75	1.65571312814
1.75	1.75	1.65591481841
1.75	1.75	1.65611724311
1.75	1.75	1.6563204039
1.75	1.75	1.65652430242
1.75	1.75	1.65672894034
1.75	1.75	1.65693431934
1.75	1.75	1.65714044109
1.75	1.75	1.6573473073
1.75	1.75	1.65755491967
1.75	1.75	1.65776327991
1.75	1.75	1.65797238974
1.75	1.75	1.65818225092
1.75	1.75	1.65839286517
1.75	1.75	1.65860423426
1.75	1.75	1.65881635996
1.75	1.75	1.65902924404
1.75	1.75	1.65924288829
1.75	1.75	1.65945729451
1.75	1.75	1.65967246451
1.75	1.75	1.65988840012
1.75	1.75	1.66010510315
1.75	1.75	1.66032257546
1.75	1.75	1.6605408189
1.75	1.75	1.66075983533
1.75	1.75	1.66097962663
1.75	1.75	1.66120019468
1.75	1.75	1.66142154139
1.75	1.75	1.66164366865
1.75	1.75	1.6618665784
1.75	1.75	1.66209027257
1.75	1.75	1.66231475309
1.75	1.75	1.66254002192
1.75	1.75	1.66276608103
1.75	1.75	1.66299293239
1.75	1.75	1.663220578
1.75	1.75	1.66344901986
1.75	1.75	1.66367825998
1.75	1.75	1.66390830038
1.75	1.75	1.66372659451
1.75	1.75	1.66354565748
1.75	1.75	1.66336548697
1.75	1.75	1.6631860807
1.75	1.75	1.66300743638
1.75	1.75	1.66282955175
1.75	1.75	1.66265242455
1.75	1.75	1.66247605253
1.75	1.75	1.66230043346
1.75	1.75	1.66212556512
1.75	1.75	1.6619514453
1.75	1.75	1.66177807179
1.75	1.75	1.6616054424
1.75	1.75	1.66143355497
1.75	1.75	1.66126240733
1.75	1.75	1.66109199731
