# Viterbi_decoding posterior_decoding posterior_mean
1.75	1.75	1.74927008008
1.75	1.75	1.74926995765
1.75	1.75	1.74926995456
1.75	1.75	1.7492700716
1.75	1.75	1.74927030962
1.75	1.75	1.74927066943
1.75	1.75	1.7492711519
1.75	1.75	1.74927175788
1.75	1.75	1.74927248823
1.75	1.75	1.74927334383
1.75	1.75	1.74927432557
1.75	1.75	1.74927543434
1.75	1.75	1.74927667107
1.75	1.75	1.74927803666
1.75	1.75	1.74927953206
1.75	1.75	1.7492811582
1.75	1.75	1.74928291605
1.75	1.75	1.74928480657
1.75	1.75	1.74928683074
1.75	1.75	1.74928898956
1.75	1.75	1.74929128404
1.75	1.75	1.74929371518
1.75	1.75	1.74929628404
1.75	1.75	1.74929899165
1.75	1.75	1.74930183907
1.75	1.75	1.74930482738
1.75	1.75	1.74930795767
1.75	1.75	1.74931123103
1.75	1.75	1.74931464859
1.75	1.75	1.74931821147
1.75	1.75	1.74932192083
1.75	1.75	1.74932577783
1.75	1.75	1.74932978363
1.75	1.75	1.74933393945
1.75	1.75	1.74933824648
1.75	1.75	1.74934270596
1.75	1.75	1.74934731912
1.75	1.75	1.74935208723
1.75	1.75	1.74935701156
1.75	1.75	1.7493620934
1.75	1.75	1.74936733407
1.75	1.75	1.7493727349
1.75	1.75	1.74937829723
1.75	1.75	1.74938402244
1.75	1.75	1.74938991189
1.75	1.75	1.74939596701
1.75	1.75	1.74940218921
1.75	1.75	1.74940857994
1.75	1.75	1.74941514066
1.75	1.75	1.74942187284
1.75	1.75	1.749428778
1.75	1.75	1.74943585767
1.75	1.75	1.74944311338
1.75	1.75	1.7494505467
1.75	1.75	1.74945815923
1.75	1.75	1.74946595257
1.75	1.75	1.74947392835
1.75	1.75	1.74948208825
1.75	1.75	1.74949043393
1.75	1.75	1.7494989671
1.75	1.75	1.74950768948
1.75	1.75	1.74951660284
1.75	1.75	1.74952570894
1.75	1.75	1.74953500959
1.75	1.75	1.74954450661
1.75	1.75	1.74955420186
1.75	1.75	1.74956409722
1.75	1.75	1.7495741946
1.75	1.75	1.74958449592
1.75	1.75	1.74959500315
1.75	1.75	1.74960571828
1.75	1.75	1.74961664332
1.75	1.75	1.74962778033
1.75	1.75	1.74963913137
1.75	1.75	1.74965069855
1.75	1.75	1.749662484
1.75	1.75	1.7496744899
1.75	1.75	1.74968671844
1.75	1.75	1.74969917184
1.75	1.75	1.74971185237
1.75	1.75	1.74972476232
1.75	1.75	1.74973790402
1.75	1.75	1.74975127983
1.75	1.75	1.74976489214
1.75	1.75	1.74977874339
1.75	1.75	1.74979283603
1.75	1.75	1.74980717256
1.75	1.75	1.74982175553
1.75	1.75	1.74983658751
1.75	1.75	1.74985167111
1.75	1.75	1.74986700898
1.75	1.75	1.74988260381
1.75	1.75	1.74989845832
1.75	1.75	1.74991457529
1.75	1.75	1.74993095752
1.75	1.75	1.74994760788
1.75	1.75	1.74996452924
1.75	1.75	1.74998172454
1.75	1.75	1.74999919677
1.75	1.75	1.75001694895
1.75	1.75	1.75003498415
1.75	1.75	1.75005330549
1.75	1.75	1.75007191612
1.75	1.75	1.75009081925
1.75	1.75	1.75011001815
1.75	1.75	1.75012951612
1.75	1.75	1.75014931652
1.75	1.75	1.75016942275
1.75	1.75	1.7501471539
1.75	1.75	1.75012518174
1.75	1.75	1.75010350375
1.75	1.75	1.75008211747
1.75	1.75	1.75006102048
1.75	1.75	1.75004021041
1.75	1.75	1.75001968493
1.75	1.75	1.74999944175
1.75	1.75	1.74997947861
1.75	1.75	1.7499597933
1.75	1.75	1.74994038367
1.75	1.75	1.74992124757
1.75	1.75	1.74990238292
1.75	1.75	1.74988378767
1.75	1.75	1.74986545979
1.75	1.75	1.74984739733
1.75	1.75	1.74982959833
1.75	1.75	1.74981206089
1.75	1.75	1.74979478315
1.75	1.75	1.74977776328
1.75	1.75	1.74976099948
1.75	1.75	1.74974448999
1.75	1.75	1.74972823309
1.75	1.75	1.74971222709
1.75	1.75	1.74969647032
1.75	1.75	1.74968096117
1.75	1.75	1.74966569804
1.75	1.75	1.74965067938
1.75	1.75	1.74963590366
1.75	1.75	1.74962136939
1.75	1.75	1.74960707511
1.75	1.75	1.74959301938
1.75	1.75	1.74957920081
1.75	1.75	1.74956561804
1.75	1.75	1.74955226972
1.75	1.75	1.74953915454
1.75	1.75	1.74952627124
1.75	1.75	1.74951361856
1.75	1.75	1.74950119529
1.75	1.75	1.74948900023
1.75	1.75	1.74947703224
1.75	1.75	1.74946529018
1.75	1.75	1.74945377296
1.75	1.75	1.74944247949
1.75	1.75	1.74943140873
1.75	1.75	1.74942055967
1.75	1.75	1.74940993131
1.75	1.75	1.74939952271
1.75	1.75	1.74938933291
1.75	1.75	1.74937936103
1.75	1.75	1.74936960617
1.75	1.75	1.74936006749
1.75	1.75	1.74935074415
1.75	1.75	1.74934163537
1.75	1.75	1.74933274036
1.75	1.75	1.74932405838
1.75	1.75	1.74931558871
1.75	1.75	1.74930733066
1.75	1.75	1.74929928356
1.75	1.75	1.74929144676
1.75	1.75	1.74928381965
1.75	1.75	1.74927640163
1.75	1.75	1.74926919214
1.75	1.75	1.74926219064
1.75	1.75	1.74925539661
1.75	1.75	1.74924880956
1.75	1.75	1.74924242903
1.75	1.75	1.74923625457
1.75	1.75	1.74923028578
1.75	1.75	1.74922452225
1.75	1.75	1.74921896362
1.75	1.75	1.74921360955
1.75	1.75	1.74920845972
1.75	1.75	1.74920351384
1.75	1.75	1.74919877165
1.75	1.75	1.74919423289
1.75	1.75	1.74918989735
1.75	1.75	1.74918576483
1.75	1.75	1.74918183516
1.75	1.75	1.7491781082
1.75	1.75	1.74917458382
1.75	1.75	1.74917126193
1.75	1.75	1.74916814245
1.75	1.75	1.74916522533
1.75	1.75	1.74916251055
1.75	1.75	1.74915999811
1.75	1.75	1.74915768803
1.75	1.75	1.74915558035
1.75	1.75	1.74915367515
1.75	1.75	1.74915197253
1.75	1.75	1.74915047261
1.75	1.75	1.74914917552
1.75	1.75	1.74914808145
1.75	1.75	1.74914719057
1.75	1.75	1.74914650312
1.75	1.75	1.74914601934
1.75	1.75	1.74914573948
1.75	1.75	1.74914566385
1.75	1.75	1.74914579276
1.75	1.75	1.74914612654
1.75	1.75	1.74914666557
1.75	1.75	1.74914741024
1.75	1.75	1.74914836096
1.75	1.75	1.74914951818
1.75	1.75	1.74915088235
1.75	1.75	1.74915245397
1.75	1.75	1.74915423356
1.75	1.75	1.74915622165
1.75	1.75	1.74915841882
1.75	1.75	1.74916082566
1.75	1.75	1.74916344278
1.75	1.75	1.74916627083
1.75	1.75	1.74916931049
1.75	1.75	1.74917256243
1.75	1.75	1.7491760274
1.75	1.75	1.74917970614
1.75	1.75	1.74918359942
1.75	1.75	1.74918770804
1.75	1.75	1.74919203284
1.75	1.75	1.74919657467
1.75	1.75	1.74920133441
1.75	1.75	1.74920631297
1.75	1.75	1.7492115113
1.75	1.75	1.74921693035
1.75	1.75	1.74922257111
1.75	1.75	1.74922843462
1.75	1.75	1.74923452191
1.75	1.75	1.74924083407
1.75	1.75	1.7492473722
1.75	1.75	1.74925413744
1.75	1.75	1.74926113094
1.75	1.75	1.74926835391
1.75	1.75	1.74927580756
1.75	1.75	1.74928349315
1.75	1.75	1.74929141196
1.75	1.75	1.74929956529
1.75	1.75	1.7493079545
1.75	1.75	1.74931658095
1.75	1.75	1.74932544605
1.75	1.75	1.74933455123
1.75	1.75	1.74934389796
1.75	1.75	1.74935348774
1.75	1.75	1.74936332209
1.75	1.75	1.74937340258
1.75	1.75	1.7493837308
1.75	1.75	1.74939430837
1.75	1.75	1.74940513697
1.75	1.75	1.74941621827
1.75	1.75	1.74942755402
1.75	1.75	1.74943914596
1.75	1.75	1.74945099589
1.75	1.75	1.74946310565
1.75	1.75	1.7494754771
1.75	1.75	1.74948811213
1.75	1.75	1.74950101269
1.75	1.75	1.74951418075
1.75	1.75	1.74952761831
1.75	1.75	1.74954132741
1.75	1.75	1.74955531015
1.75	1.75	1.74956956864
1.75	1.75	1.74958410503
1.75	1.75	1.74959892153
1.75	1.75	1.74961402036
1.75	1.75	1.7496294038
1.75	1.75	1.74964507417
1.75	1.75	1.74966103381
1.75	1.75	1.74967728512
1.75	1.75	1.74969383054
1.75	1.75	1.74971067253
1.75	1.75	1.74972781361
1.75	1.75	1.74974525635
1.75	1.75	1.74976300335
1.75	1.75	1.74978105724
1.75	1.75	1.74979942073
1.75	1.75	1.74981809653
1.75	1.75	1.74983708743
1.75	1.75	1.74985639625
1.75	1.75	1.74987602586
1.75	1.75	1.74989597917
1.75	1.75	1.74991625914
1.75	1.75	1.74993686878
1.75	1.75	1.74995781115
1.75	1.75	1.74997908934
1.75	1.75	1.75000070652
1.75	1.75	1.75002266588
1.75	1.75	1.75004497068
1.75	1.75	1.75006762422
1.75	1.75	1.75009062985
1.75	1.75	1.75011399098
1.75	1.75	1.75013771107
1.75	1.75	1.75016179364
1.75	1.75	1.75018624224
1.75	1.75	1.7502110605
1.75	1.75	1.7502362521
1.75	1.75	1.75026182076
1.75	1.75	1.75028777027
1.75	1.75	1.75031410449
1.75	1.75	1.75034082731
1.75	1.75	1.75036794269
1.75	1.75	1.75039545467
1.75	1.75	1.75042336731
1.75	1.75	1.75045168476
1.75	1.75	1.75048041124
1.75	1.75	1.75050955099
1.75	1.75	1.75053910837
1.75	1.75	1.75056908775
1.75	1.75	1.75059949361
1.75	1.75	1.75063033046
1.75	1.75	1.7506616029
1.75	1.75	1.75069331559
1.75	1.75	1.75072547325
1.75	1.75	1.7507580807
1.75	1.75	1.75079114278
1.75	1.75	1.75082466445
1.75	1.75	1.75085865071
1.75	1.75	1.75089310666
1.75	1.75	1.75092803744
1.75	1.75	1.75096344829
1.75	1.75	1.75099934453
1.75	1.75	1.75103573153
1.75	1.75	1.75107261477
1.75	1.75	1.75110999978
1.75	1.75	1.7511478922
1.75	1.75	1.75118629772
1.75	1.75	1.75122522214
1.75	1.75	1.75126467132
1.75	1.75	1.75130465123
1.75	1.75	1.7513451679
1.75	1.75	1.75138622747
1.75	1.75	1.75142783615
1.75	1.75	1.75147000024
1.75	1.75	1.75151272615
1.75	1.75	1.75155602037
1.75	1.75	1.75159988946
1.75	1.75	1.75164434012
1.75	1.75	1.75168937912
1.75	1.75	1.75173501332
1.75	1.75	1.75178124969
1.75	1.75	1.75182809529
1.75	1.75	1.75187555731
1.75	1.75	1.751923643
1.75	1.75	1.75197235975
1.75	1.75	1.75202171503
1.75	1.75	1.75207171643
1.75	1.75	1.75212237165
1.75	1.75	1.75217368849
1.75	1.75	1.75222567488
1.75	1.75	1.75227833885
1.75	1.75	1.75233168853
1.75	1.75	1.75238573219
1.75	1.75	1.75244047822
1.75	1.75	1.75249593511
1.75	1.75	1.75255211149
1.75	1.75	1.7526090161
1.75	1.75	1.75266665781
1.75	1.75	1.75272504561
1.75	1.75	1.75278418865
1.75	1.75	1.75284409616
1.75	1.75	1.75290477755
1.75	1.75	1.75296624233
1.75	1.75	1.75302850017
1.75	1.75	1.75309156086
1.75	1.75	1.75315543435
1.75	1.75	1.75322013071
1.75	1.75	1.75328566018
1.75	1.75	1.75335203312
1.75	1.75	1.75341926005
1.75	1.75	1.75348735166
1.75	1.75	1.75355631877
1.75	1.75	1.75362617237
1.75	1.75	1.75369692358
1.75	1.75	1.75376858372
1.75	1.75	1.75377045856
1.75	1.75	1.7537728042
1.75	1.75	1.75377562094
1.75	1.75	1.75377890914
1.75	1.75	1.75378266926
1.75	1.75	1.75378690184
1.75	1.75	1.75379160748
1.75	1.75	1.75379678688
1.75	1.75	1.75380244082
1.75	1.75	1.75380857014
1.75	1.75	1.75381517578
1.75	1.75	1.75382225876
1.75	1.75	1.75382982017
1.75	1.75	1.75383786119
1.75	1.75	1.75384638307
1.75	1.75	1.75385538715
1.75	1.75	1.75386487484
1.75	1.75	1.75387484765
1.75	1.75	1.75388530715
1.75	1.75	1.75389625501
1.75	1.75	1.75390769296
1.75	1.75	1.75391962283
1.75	1.75	1.75393204652
1.75	1.75	1.75394496602
1.75	1.75	1.75395838341
1.75	1.75	1.75397230083
1.75	1.75	1.75398672051
1.75	1.75	1.75400164479
1.75	1.75	1.75401707606
1.75	1.75	1.75403301681
1.75	1.75	1.7540494696
1.75	1.75	1.7540664371
1.75	1.75	1.75408392205
1.75	1.75	1.75410192728
1.75	1.75	1.75412045569
1.75	1.75	1.7541395103
1.75	1.75	1.75415909418
1.75	1.75	1.75417921051
1.75	1.75	1.75419986257
1.75	1.75	1.75422105369
1.75	1.75	1.75424278732
1.75	1.75	1.754265067
1.75	1.75	1.75428789635
1.75	1.75	1.75431127907
1.75	1.75	1.75433521899
1.75	1.75	1.75435971999
1.75	1.75	1.75438478608
1.75	1.75	1.75441042132
1.75	1.75	1.75443662992
1.75	1.75	1.75446341614
1.75	1.75	1.75449078435
1.75	1.75	1.75451873904
1.75	1.75	1.75454728475
1.75	1.75	1.75457642617
1.75	1.75	1.75460616806
1.75	1.75	1.75463651528
1.75	1.75	1.7546674728
1.75	1.75	1.7546990457
1.75	1.75	1.75473123915
1.75	1.75	1.75476405842
1.75	1.75	1.75479750889
1.75	1.75	1.75483159607
1.75	1.75	1.75486632554
1.75	1.75	1.754901703
1.75	1.75	1.75493773428
1.75	1.75	1.7549744253
1.75	1.75	1.75501178208
1.75	1.75	1.75504981079
1.75	1.75	1.75508851767
1.75	1.75	1.75512790912
1.75	1.75	1.75516799161
1.75	1.75	1.75520877177
1.75	1.75	1.75525025632
1.75	1.75	1.75529245211
1.75	1.75	1.75533536611
1.75	1.75	1.75537900542
1.75	1.75	1.75542337724
1.75	1.75	1.75546848892
1.75	1.75	1.75551434793
1.75	1.75	1.75556096187
1.75	1.75	1.75560833846
1.75	1.75	1.75565648555
1.75	1.75	1.75570541115
1.75	1.75	1.75575512337
1.75	1.75	1.75580563046
1.75	1.75	1.75585694084
1.75	1.75	1.75590906302
1.75	1.75	1.75596200569
1.75	1.75	1.75601577767
1.75	1.75	1.75607038792
1.75	1.75	1.75612584554
1.75	1.75	1.75618215978
1.75	1.75	1.75623934006
1.75	1.75	1.75629739593
1.75	1.75	1.75635633709
1.75	1.75	1.75641617341
1.75	1.75	1.75647691491
1.75	1.75	1.75653857176
1.75	1.75	1.7566011543
1.75	1.75	1.75666467304
1.75	1.75	1.75672913864
1.75	1.75	1.75679456193
1.75	1.75	1.75686095392
1.75	1.75	1.75692832578
1.75	1.75	1.75699668885
1.75	1.75	1.75706605466
1.75	1.75	1.7571364349
1.75	1.75	1.75720784147
1.75	1.75	1.75728028642
1.75	1.75	1.757353782
1.75	1.75	1.75742834065
1.75	1.75	1.75750397499
1.75	1.75	1.75758069785
1.75	1.75	1.75765852223
1.75	1.75	1.75773746136
1.75	1.75	1.75781752863
1.75	1.75	1.75789873767
1.75	1.75	1.75798110231
1.75	1.75	1.75806463656
1.75	1.75	1.75814935468
1.75	1.75	1.75823527112
1.75	1.75	1.75832240055
1.75	1.75	1.75841075787
1.75	1.75	1.75850035821
1.75	1.75	1.7585912169
1.75	1.75	1.75868334953
1.75	1.75	1.7587767719
1.75	1.75	1.75887150005
1.75	1.75	1.75896755029
1.75	1.75	1.75906493912
1.75	1.75	1.75916368334
1.75	1.75	1.75926379996
1.75	1.75	1.75936530626
1.75	1.75	1.7594682198
1.75	1.75	1.75957255835
1.75	1.75	1.75967834
1.75	1.75	1.75978558306
1.75	1.75	1.75979816664
1.75	1.75	1.75981147825
1.75	1.75	1.75982552006
1.75	1.75	1.75984029433
1.75	1.75	1.75985580347
1.75	1.75	1.75987205005
1.75	1.75	1.75988903673
1.75	1.75	1.75990676634
1.75	1.75	1.75992524183
1.75	1.75	1.75994446628
1.75	1.75	1.75996444293
1.75	1.75	1.75998517512
1.75	1.75	1.76000666635
1.75	1.75	1.76002892026
1.75	1.75	1.76005194062
1.75	1.75	1.76007573134
1.75	1.75	1.76010029647
1.75	1.75	1.76012564019
1.75	1.75	1.76015176684
1.75	1.75	1.76017868087
1.75	1.75	1.76020638691
1.75	1.75	1.76023488971
1.75	1.75	1.76026419416
1.75	1.75	1.7602943053
1.75	1.75	1.76032522832
1.75	1.75	1.76035696855
1.75	1.75	1.76038953148
1.75	1.75	1.76042292271
1.75	1.75	1.76045714804
1.75	1.75	1.76049221339
1.75	1.75	1.76052812482
1.75	1.75	1.76056488858
1.75	1.75	1.76060251105
1.75	1.75	1.76064099875
1.75	1.75	1.76068035839
1.75	1.75	1.76072059681
1.75	1.75	1.76076172102
1.75	1.75	1.76080373819
1.75	1.75	1.76084665565
1.75	1.75	1.76089048089
1.75	1.75	1.76093522158
1.75	1.75	1.76098088552
1.75	1.75	1.76102748072
1.75	1.75	1.76107501532
1.75	1.75	1.76112349766
1.75	1.75	1.76117293625
1.75	1.75	1.76122333975
1.75	1.75	1.76127471702
1.75	1.75	1.76132707709
1.75	1.75	1.76138042916
1.75	1.75	1.76143478263
1.75	1.75	1.76149014706
1.75	1.75	1.76154653223
1.75	1.75	1.76160394807
1.75	1.75	1.76158078081
1.75	1.75	1.76155844261
1.75	1.75	1.76153692914
1.75	1.75	1.76151623627
1.75	1.75	1.76149636001
1.75	1.75	1.76147729654
1.75	1.75	1.76145904221
1.75	1.75	1.76144159354
1.75	1.75	1.76142494718
1.75	1.75	1.76140909996
1.75	1.75	1.76139404886
1.75	1.75	1.76137979103
1.75	1.75	1.76136632374
1.75	1.75	1.76135364445
1.75	1.75	1.76134175075
1.75	1.75	1.76133064039
1.75	1.75	1.76132031126
1.75	1.75	1.76131076141
1.75	1.75	1.76130198904
1.75	1.75	1.76129399248
1.75	1.75	1.76128677022
1.75	1.75	1.76128032089
1.75	1.75	1.76127464326
1.75	1.75	1.76126973627
1.75	1.75	1.76126559896
1.75	1.75	1.76126223055
1.75	1.75	1.76125963038
1.75	1.75	1.76125779795
1.75	1.75	1.76125673287
1.75	1.75	1.76125643494
1.75	1.75	1.76125690404
1.75	1.75	1.76125814024
1.75	1.75	1.76126014373
1.75	1.75	1.76126291483
1.75	1.75	1.76126645401
1.75	1.75	1.76127076188
1.75	1.75	1.76127583919
1.75	1.75	1.76128168682
1.75	1.75	1.76128830579
1.75	1.75	1.76129569726
1.75	1.75	1.76130386253
1.75	1.75	1.76131280304
1.75	1.75	1.76132252037
1.75	1.75	1.76133301622
1.75	1.75	1.76134429245
1.75	1.75	1.76135635105
1.75	1.75	1.76136919414
1.75	1.75	1.76138282401
1.75	1.75	1.76139724305
1.75	1.75	1.76141245381
1.75	1.75	1.76142845899
1.75	1.75	1.7614452614
1.75	1.75	1.76146286401
1.75	1.75	1.76148126994
1.75	1.75	1.76150048242
1.75	1.75	1.76152050486
1.75	1.75	1.76154134079
1.75	1.75	1.76156299389
1.75	1.75	1.76158546797
1.75	1.75	1.761608767
1.75	1.75	1.76163289509
1.75	1.75	1.76165785649
1.75	1.75	1.7616836556
1.75	1.75	1.76171029698
1.75	1.75	1.76173778531
1.75	1.75	1.76176612543
1.75	1.75	1.76179532235
1.75	1.75	1.7618253812
1.75	1.75	1.76185630727
1.75	1.75	1.76188810601
1.75	1.75	1.76192078302
1.75	1.75	1.76195434404
1.75	1.75	1.76198879499
1.75	1.75	1.76202414191
1.75	1.75	1.76206039104
1.75	1.75	1.76209754874
1.75	1.75	1.76213562156
1.75	1.75	1.76217461618
1.75	1.75	1.76221453947
1.75	1.75	1.76225539843
1.75	1.75	1.76229720027
1.75	1.75	1.76233995231
1.75	1.75	1.76238366208
1.75	1.75	1.76242833727
1.75	1.75	1.76247398572
1.75	1.75	1.76252061545
1.75	1.75	1.76256823466
1.75	1.75	1.76261685173
1.75	1.75	1.76266647519
1.75	1.75	1.76271711377
1.75	1.75	1.76276877636
1.75	1.75	1.76282147205
1.75	1.75	1.7628752101
1.75	1.75	1.76292999995
1.75	1.75	1.76298585124
1.75	1.75	1.76304277379
1.75	1.75	1.7631007776
1.75	1.75	1.76315987287
1.75	1.75	1.76322006999
1.75	1.75	1.76328137955
1.75	1.75	1.76334381234
1.75	1.75	1.76340737933
1.75	1.75	1.76347209171
1.75	1.75	1.76353796087
1.75	1.75	1.76360499839
1.75	1.75	1.76367321609
1.75	1.75	1.76374262595
1.75	1.75	1.76381324022
1.75	1.75	1.76388507132
1.75	1.75	1.76395813191
1.75	1.75	1.76403243486
1.75	1.75	1.76410799327
1.75	1.75	1.76418482044
1.75	1.75	1.76426292994
1.75	1.75	1.76434233552
1.75	1.75	1.76442305121
1.75	1.75	1.76450509124
1.75	1.75	1.76458847009
1.75	1.75	1.76467320249
1.75	1.75	1.76475930339
1.75	1.75	1.76484678801
1.75	1.75	1.76493567181
1.75	1.75	1.7650259705
1.75	1.75	1.76511770004
1.75	1.75	1.76521087667
1.75	1.75	1.76530551687
1.75	1.75	1.7654016374
1.75	1.75	1.76549925527
1.75	1.75	1.76559838779
1.75	1.75	1.76569905251
1.75	1.75	1.76580126729
1.75	1.75	1.76590505026
1.75	1.75	1.76601041984
1.75	1.75	1.76611739473
1.75	1.75	1.76622599392
1.75	1.75	1.76633623672
1.75	1.75	1.76644814273
1.75	1.75	1.76645373062
1.75	1.75	1.7664602656
1.75	1.75	1.76646774866
1.75	1.75	1.76647618093
1.75	1.75	1.76648556375
1.75	1.75	1.76649589863
1.75	1.75	1.76650718725
1.75	1.75	1.76651943149
1.75	1.75	1.76653263339
1.75	1.75	1.76654679516
1.75	1.75	1.76656191922
1.75	1.75	1.76657800814
1.75	1.75	1.76659506468
1.75	1.75	1.76661309177
1.75	1.75	1.76663209253
1.75	1.75	1.76665207026
1.75	1.75	1.76667302843
1.75	1.75	1.76669497068
1.75	1.75	1.76671790086
1.75	1.75	1.76674182296
1.75	1.75	1.7667667412
1.75	1.75	1.76679265993
1.75	1.75	1.76681958372
1.75	1.75	1.7668475173
1.75	1.75	1.7668764656
1.75	1.75	1.76690643371
1.75	1.75	1.76693742692
1.75	1.75	1.76696945071
1.75	1.75	1.76700251074
1.75	1.75	1.76703661284
1.75	1.75	1.76707176306
1.75	1.75	1.76710796761
1.75	1.75	1.76714523291
1.75	1.75	1.76718356555
1.75	1.75	1.76722297233
1.75	1.75	1.76726346022
1.75	1.75	1.76730503642
1.75	1.75	1.76734770829
1.75	1.75	1.76739148341
1.75	1.75	1.76743636954
1.75	1.75	1.76748237464
1.75	1.75	1.76752950688
1.75	1.75	1.76757777464
1.75	1.75	1.76762718648
1.75	1.75	1.76767775117
1.75	1.75	1.7677294777
1.75	1.75	1.76778237526
1.75	1.75	1.76783645325
1.75	1.75	1.76789172128
1.75	1.75	1.76794818916
1.75	1.75	1.76800586694
1.75	1.75	1.76806476488
1.75	1.75	1.76812489343
1.75	1.75	1.7681862633
1.75	1.75	1.7682488854
1.75	1.75	1.76831277087
1.75	1.75	1.76837793107
1.75	1.75	1.7684443776
1.75	1.75	1.76851212229
1.75	1.75	1.76858117718
1.75	1.75	1.76865155457
1.75	1.75	1.76872326699
1.75	1.75	1.76879632721
1.75	1.75	1.76887074825
1.75	1.75	1.76894654335
1.75	1.75	1.76902372602
1.75	1.75	1.76910231002
1.75	1.75	1.76918230934
1.75	1.75	1.76926373826
1.75	1.75	1.76934661129
1.75	1.75	1.7694309432
1.75	1.75	1.76951674905
1.75	1.75	1.76960404413
1.75	1.75	1.76969284404
1.75	1.75	1.76978316461
1.75	1.75	1.76987502198
1.75	1.75	1.76996843256
1.75	1.75	1.77006341302
1.75	1.75	1.77015998034
1.75	1.75	1.77025815179
1.75	1.75	1.7703579449
1.75	1.75	1.77045937755
1.75	1.75	1.77056246786
1.75	1.75	1.77066723429
1.75	1.75	1.77077369559
1.75	1.75	1.77088187084
1.75	1.75	1.77099177941
1.75	1.75	1.771103441
1.75	1.75	1.77121687562
1.75	1.75	1.77133210362
1.75	1.75	1.77144914567
1.75	1.75	1.77156802279
1.75	1.75	1.77168875632
1.75	1.75	1.77181136794
1.75	1.75	1.7719358797
1.75	1.75	1.77206231398
1.75	1.75	1.77219069351
1.75	1.75	1.77232104142
